StudentNumber,JTE-234,ATE-003,TGL-013,PPL-239,WDM-974,GHL-823,HLU-200,MON-014,FEA-907,LPG-307,TSO-010,LDE-009,JJP-001,MTE-004,LUU-003,LOE-103,PLO-132,BKO-800,SLE-332,BKO-801,DSE-003,DSE-005,ATE-014,JTW-004,ATE-008,DSE-007,ATE-214,JHF-101,KMO-007,WOT-104
1000278,8.08126239719516,8.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,8.0,8.21149127138724,9.0,,7.0,8.24043604071904,,9.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,7.0,8.0,7.18636482100767,8.01633449229755,7.11716115663873
1000287,8.08126239719516,9.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,7.0,8.21149127138724,7.0,,8.0,8.24043604071904,,9.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,7.62603828199445,8.0,7.18636482100767,8.01633449229755,7.11716115663873
1000443,8.08126239719516,8.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,8.0,8.21149127138724,9.0,,7.0,8.24043604071904,,9.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,7.0,8.0,7.18636482100767,8.01633449229755,7.11716115663873
1000567,8.08126239719516,10.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,8.0,8.21149127138724,8.0,,7.0,8.24043604071904,,8.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,7.0,8.0,7.18636482100767,8.01633449229755,7.11716115663873
1000582,8.08126239719516,10.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,9.0,8.21149127138724,7.0,,8.0,8.24043604071904,,7.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,6.0,9.0,7.18636482100767,8.01633449229755,7.11716115663873
1000682,8.08126239719516,8.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,8.0,8.21149127138724,9.0,,8.0,8.24043604071904,,8.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,7.0,8.0,7.18636482100767,8.01633449229755,7.11716115663873
1000684,8.08126239719516,9.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,7.0,8.21149127138724,7.0,,8.0,8.24043604071904,,8.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,8.0,9.0,7.18636482100767,8.01633449229755,7.11716115663873
1000723,8.08126239719516,9.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,9.0,8.21149127138724,5.0,,8.0,8.24043604071904,,8.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,8.0,9.0,7.18636482100767,8.01633449229755,7.11716115663873
1000824,8.08126239719516,9.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,9.0,8.21149127138724,7.0,,7.0,8.24043604071904,,7.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,7.0,10.0,7.18636482100767,8.01633449229755,7.11716115663873
1000863,8.08126239719516,9.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,8.0,8.21149127138724,8.0,,7.0,8.24043604071904,,8.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,8.0,8.0,7.18636482100767,8.01633449229755,7.11716115663873
1000885,8.08126239719516,9.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,8.0,8.21149127138724,8.0,,8.0,8.24043604071904,,9.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,7.0,8.0,7.18636482100767,8.01633449229755,7.11716115663873
1000948,8.08126239719516,9.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,7.0,8.21149127138724,9.0,,7.0,8.24043604071904,,8.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,9.0,7.0,7.18636482100767,8.01633449229755,7.11716115663873
1000968,8.08126239719516,8.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,8.0,8.21149127138724,8.0,,7.0,8.24043604071904,,7.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,10.0,8.0,7.18636482100767,8.01633449229755,7.11716115663873
1000981,8.08126239719516,9.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,9.0,8.21149127138724,7.0,,8.0,8.24043604071904,,7.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,7.0,9.0,7.18636482100767,8.01633449229755,7.11716115663873
1001005,8.08126239719516,9.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,8.0,8.21149127138724,7.0,,7.0,8.24043604071904,,8.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,7.0,10.0,7.18636482100767,8.01633449229755,7.11716115663873
1001060,8.08126239719516,9.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,9.0,8.21149127138724,8.0,,8.0,8.24043604071904,,7.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,6.0,9.0,7.18636482100767,8.01633449229755,7.11716115663873
1001097,8.08126239719516,9.0,7.41587735545187,7.85094392252074,7.61412671843897,7.36189473898064,8.2417189783075,7.75162447359655,8.62588476174581,8.43086819631135,,7.53070103437249,8.58996490631742,8.0,8.21149127138724,7.0,,8.0,8.24043604071904,,7.0,8.91700087698062,7.27213238150267,8.33435163223541,7.35786482920634,7.0,10.0,7.18636482100767,8.01633449229755,7.11716115663873
1001422,8.08126239719516,9.0,8.0,8.0,7.61412671843897,7.36189473898064,8.2417189783075,8.0,7.0,9.0,,7.53070103437249,8.58996490631742,8.0,7.0,9.0,,7.0,9.0,,9.0,8.91700087698062,7.27213238150267,8.0,7.0,7.0,8.0,7.18636482100767,8.01633449229755,8.0
1001500,8.08126239719516,9.0,7.0,8.0,7.61412671843897,7.36189473898064,8.2417189783075,8.0,9.0,8.0,,7.53070103437249,8.58996490631742,9.0,8.0,8.0,,7.0,9.0,,9.0,8.91700087698062,7.27213238150267,7.0,7.0,7.0,9.0,7.18636482100767,8.01633449229755,7.0
1001572,8.08126239719516,10.0,7.0,7.0,7.61412671843897,7.36189473898064,8.2417189783075,7.0,8.0,7.0,,7.53070103437249,8.58996490631742,8.0,8.0,8.0,,8.0,9.0,,8.0,8.91700087698062,7.27213238150267,8.0,7.0,8.0,10.0,7.18636482100767,8.01633449229755,8.0
1002183,8.08126239719516,10.0,8.0,7.0,7.61412671843897,7.36189473898064,8.2417189783075,8.0,8.0,8.0,,7.53070103437249,8.58996490631742,8.0,7.0,9.0,,8.0,8.0,,9.0,8.91700087698062,7.27213238150267,8.0,7.0,8.0,8.0,7.18636482100767,8.01633449229755,7.0
1002457,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,,8.0,8.0,8.0,8.0,8.0,,6.0,8.0,,8.0,7.0,9.0,9.0,8.0,8.0,8.0,7.0,8.0,8.0
1001343,8.02184137375306,8.0,7.0,7.0,7.55814051480023,7.3077631815132,8.18111812753161,8.0,9.0,8.0,,7.4753282546377,8.52680342473476,8.0,8.0,8.0,,7.0,8.0,,8.0,8.85143472009797,7.218660841107539,9.0,7.0,8.0,9.0,7.13352392418927,7.95739087973129,8.0
1001431,8.02184137375306,8.0,7.0,7.0,7.55814051480023,7.3077631815132,8.18111812753161,7.0,8.0,10.0,,7.4753282546377,8.52680342473476,8.0,9.0,8.0,,7.0,8.0,,9.0,8.85143472009797,7.218660841107539,7.0,8.0,8.0,8.0,7.13352392418927,7.95739087973129,8.0
1001468,8.02184137375306,9.0,7.0,7.0,7.55814051480023,7.3077631815132,8.18111812753161,8.0,9.0,9.0,,7.4753282546377,8.52680342473476,7.0,7.0,9.0,,7.0,9.0,,8.0,8.85143472009797,7.218660841107539,8.0,8.0,7.0,9.0,7.13352392418927,7.95739087973129,7.0
1001506,8.02184137375306,9.0,6.0,8.0,7.55814051480023,7.3077631815132,8.18111812753161,8.0,8.0,8.0,,7.4753282546377,8.52680342473476,7.0,9.0,8.0,,8.0,9.0,,7.0,8.85143472009797,7.218660841107539,9.0,7.0,9.0,9.0,7.13352392418927,7.95739087973129,6.0
1001636,8.02184137375306,9.0,8.0,8.0,7.55814051480023,7.3077631815132,8.18111812753161,8.0,8.0,8.0,,7.4753282546377,8.52680342473476,8.0,9.0,8.0,,6.0,8.0,,8.0,8.85143472009797,7.218660841107539,9.0,7.0,8.0,9.0,7.13352392418927,7.95739087973129,6.0
1001871,8.02184137375306,9.0,6.0,8.0,7.55814051480023,7.3077631815132,8.18111812753161,6.0,9.0,8.0,,7.4753282546377,8.52680342473476,9.0,7.0,9.0,,8.0,9.0,,9.0,8.85143472009797,7.218660841107539,8.0,7.0,7.0,9.0,7.13352392418927,7.95739087973129,7.0
1002009,8.02184137375306,10.0,6.0,7.0,7.55814051480023,7.3077631815132,8.18111812753161,7.0,8.0,8.0,,7.4753282546377,8.52680342473476,8.0,8.0,8.0,,8.0,9.0,,9.0,8.85143472009797,7.218660841107539,8.0,7.0,8.0,9.0,7.13352392418927,7.95739087973129,7.0
1000374,8.00910829730118,8.0,7.34966419107145,7.78084623676261,7.54614347116336,7.29616356205589,8.16813223093678,7.68241356828024,8.54886796409932,8.35559261730766,,7.46346265898024,8.51326882153847,8.0,8.1381744141497,9.0,,8.0,8.16686074814367,,8.0,8.83738482933741,7.20720265388001,8.25993780792591,7.29216963360457,7.0,9.0,7.12220087487104,7.94476010560995,7.05361510011718
1001204,8.00910829730118,9.0,7.34966419107145,7.78084623676261,7.54614347116336,7.29616356205589,8.16813223093678,7.68241356828024,8.54886796409932,8.35559261730766,,7.46346265898024,8.51326882153847,7.0,8.1381744141497,7.0,,7.0,8.16686074814367,,8.0,8.83738482933741,7.20720265388001,8.25993780792591,7.29216963360457,8.0,8.0,7.12220087487104,7.94476010560995,7.05361510011718
1000215,8.00643587190753,9.0,7.347211804552259,7.77824997631821,7.54362552475936,7.29372902726679,8.16540674350643,7.67985015218668,8.54601543533006,8.3528045793563,,7.46097230095361,8.51042817125169,8.0,8.13545892284219,8.0,,8.0,8.16413568497315,,8.0,8.83443603020089,7.20479780296847,8.25718168742804,7.28973643148266,5.0,9.0,7.11982438678147,7.94210915148815,7.05126149726767
1000603,8.00643587190753,7.0,7.347211804552259,7.77824997631821,7.54362552475936,7.29372902726679,8.16540674350643,7.67985015218668,8.54601543533006,8.3528045793563,,7.46097230095361,8.51042817125169,7.0,8.13545892284219,9.0,,7.0,8.16413568497315,,8.0,8.83443603020089,7.20479780296847,8.25718168742804,7.28973643148266,7.0,8.0,7.11982438678147,7.94210915148815,7.05126149726767
1002218,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,7.0,10.0,,8.0,7.0,7.0,9.0,8.0,,7.0,7.0,,6.0,7.0,8.0,9.0,8.0,7.0,8.0,8.0,7.0,9.0
1002313,8.0,9.0,7.0,7.0,7.0,7.0,9.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,9.0,,7.0,9.0,,9.0,9.0,7.0,8.0,7.0,8.0,8.0,8.0,7.0,8.0
1002422,9.0,9.0,6.0,7.0,7.0,7.0,8.0,6.0,10.0,8.0,,7.0,10.0,9.0,8.0,8.0,,7.0,9.0,,9.0,10.0,7.0,7.0,7.0,8.0,9.0,7.0,8.0,7.0
1002679,9.0,9.0,7.0,8.0,7.0,7.0,8.0,7.0,9.0,9.0,,7.0,10.0,8.0,8.0,7.0,,8.0,9.0,,8.0,10.0,7.0,8.0,7.0,8.0,9.0,7.0,8.0,7.0
1002042,7.96902264573041,9.0,7.0,7.0,7.50837496227829,7.25964620463041,8.12725066329665,7.0,8.0,8.0,,7.42610796822646,8.47065984248104,9.0,7.0,8.0,,7.0,10.0,,8.0,8.79315364704899,7.17113054651686,7.0,8.0,7.0,8.0,7.08655420209684,7.90499651725716,8.0
1002526,9.0,9.0,7.0,7.0,7.0,6.0,8.0,7.0,9.0,8.0,,8.0,9.0,8.0,7.0,9.0,,7.0,9.0,,9.0,9.0,7.0,8.0,7.0,7.0,9.0,9.0,7.0,8.0
1001664,7.96242027737756,10.0,6.0,8.0,7.50215424244399,7.25363155760465,8.12051720237421,7.0,9.0,8.0,,7.41995540693833,8.46364186562766,9.0,7.0,8.0,,8.0,8.0,,8.0,8.7858684827394,7.1651892350814,8.0,7.0,7.0,9.0,7.08068296251393,7.89844719481761,7.0
1001726,7.96242027737756,10.0,6.0,6.0,7.50215424244399,7.25363155760465,8.12051720237421,7.0,9.0,9.0,,7.41995540693833,8.46364186562766,8.0,8.0,8.0,,9.0,9.0,,8.0,8.7858684827394,7.1651892350814,7.0,7.0,8.0,9.0,7.08068296251393,7.89844719481761,6.0
1001818,7.96242027737756,10.0,7.0,7.0,7.50215424244399,7.25363155760465,8.12051720237421,7.0,9.0,9.0,,7.41995540693833,8.46364186562766,8.0,7.0,9.0,,8.0,8.0,,9.0,8.7858684827394,7.1651892350814,7.0,6.0,8.0,8.0,7.08068296251393,7.89844719481761,7.0
1001822,7.96242027737756,9.0,7.0,8.0,7.50215424244399,7.25363155760465,8.12051720237421,8.0,9.0,8.0,,7.41995540693833,8.46364186562766,8.0,8.0,7.0,,7.0,8.0,,7.0,8.7858684827394,7.1651892350814,8.0,8.0,8.0,9.0,7.08068296251393,7.89844719481761,7.0
1001993,7.96242027737756,10.0,6.0,8.0,7.50215424244399,7.25363155760465,8.12051720237421,7.0,9.0,8.0,,7.41995540693833,8.46364186562766,8.0,8.0,8.0,,7.0,8.0,,8.0,8.7858684827394,7.1651892350814,8.0,6.0,8.0,10.0,7.08068296251393,7.89844719481761,7.0
1002045,7.96242027737756,9.0,7.0,8.0,7.50215424244399,7.25363155760465,8.12051720237421,7.0,9.0,8.0,,7.41995540693833,8.46364186562766,8.0,8.0,8.0,,7.0,8.0,,7.0,8.7858684827394,7.1651892350814,8.0,9.0,7.0,9.0,7.08068296251393,7.89844719481761,7.0
1000944,7.95031603264186,10.0,7.29571269157378,7.72372956980739,7.49074968103776,7.24260479331223,8.10817262319176,7.62601946359809,8.4861134989047,8.29425692370645,,7.40867580186288,8.45077567809571,8.0,8.07843471701493,8.0,,8.0,8.10691047394117,,8.0,8.77251245547305,7.15429691829106,8.19930428523565,7.23864018299345,8.0,9.0,7.06991910975452,7.88644020014167,7.00183680091366
1002529,9.0,9.0,7.0,8.0,7.0,6.0,8.0,7.0,9.0,8.0,,7.0,8.0,9.0,8.0,8.0,,7.0,9.0,,8.0,9.0,7.0,8.0,8.0,9.0,8.0,6.0,8.0,7.0
1000131,7.9369541244738,9.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,7.0,8.06485748280346,9.0,,8.0,8.09328538119836,,8.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,7.0,8.0,7.05803686387747,7.87318564657493,6.99006897936325
1000177,7.9369541244738,9.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,7.0,8.06485748280346,8.0,,7.0,8.09328538119836,,8.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,7.0,9.0,7.05803686387747,7.87318564657493,6.99006897936325
1000228,7.9369541244738,9.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,9.0,8.06485748280346,9.0,,7.0,8.09328538119836,,6.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,7.0,8.0,7.05803686387747,7.87318564657493,6.99006897936325
1000280,7.9369541244738,9.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,8.0,8.06485748280346,7.0,,8.0,8.09328538119836,,7.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,7.0,9.0,7.05803686387747,7.87318564657493,6.99006897936325
1000428,7.9369541244738,8.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,8.0,8.06485748280346,8.0,,7.0,8.09328538119836,,9.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,6.0,9.0,7.05803686387747,7.87318564657493,6.99006897936325
1000446,7.9369541244738,9.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,6.0,8.06485748280346,8.0,,8.0,8.09328538119836,,7.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,8.0,8.0,7.05803686387747,7.87318564657493,6.99006897936325
1000465,7.9369541244738,8.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,8.0,8.06485748280346,8.0,,7.0,8.09328538119836,,8.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,8.0,8.0,7.05803686387747,7.87318564657493,6.99006897936325
1000470,7.9369541244738,9.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,7.0,8.06485748280346,8.0,,7.0,8.09328538119836,,8.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,8.0,8.0,7.05803686387747,7.87318564657493,6.99006897936325
1000512,7.9369541244738,9.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,8.0,8.06485748280346,8.0,,7.0,8.09328538119836,,8.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,7.0,8.0,7.05803686387747,7.87318564657493,6.99006897936325
1000785,7.9369541244738,9.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,8.0,8.06485748280346,7.0,,9.0,8.09328538119836,,6.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,7.0,9.0,7.05803686387747,7.87318564657493,6.99006897936325
1000847,7.9369541244738,8.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,7.0,8.06485748280346,8.0,,6.0,8.09328538119836,,8.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,8.0,9.0,7.05803686387747,7.87318564657493,6.99006897936325
1000862,7.9369541244738,8.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,8.0,8.06485748280346,8.0,,7.0,8.09328538119836,,8.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,7.0,9.0,7.05803686387747,7.87318564657493,6.99006897936325
1001120,7.9369541244738,10.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,8.0,8.06485748280346,9.0,,7.0,8.09328538119836,,8.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,7.0,7.0,7.05803686387747,7.87318564657493,6.99006897936325
1001134,7.9369541244738,8.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,8.0,8.06485748280346,9.0,,8.0,8.09328538119836,,8.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,7.0,7.0,7.05803686387747,7.87318564657493,6.99006897936325
1001136,7.9369541244738,8.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,8.0,8.06485748280346,8.0,,7.0,8.09328538119836,,10.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,6.0,8.0,7.05803686387747,7.87318564657493,6.99006897936325
1001270,7.9369541244738,9.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,8.0,8.06485748280346,8.0,,8.0,8.09328538119836,,7.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,8.0,7.0,7.05803686387747,7.87318564657493,6.99006897936325
1001319,7.9369541244738,9.0,7.28345095976274,7.71074848014971,7.47816015517024,7.23043231869004,8.09454540918454,7.61320259300552,8.47185108860422,8.28031696221538,,7.39622421562342,8.43657265923509,7.0,8.06485748280346,8.0,,7.0,8.09328538119836,,8.0,8.75776870121826,7.14227286062634,8.18552390839888,7.22647437159807,7.0,9.0,7.05803686387747,7.87318564657493,6.99006897936325
1002419,8.0,9.0,7.0,7.0,7.0,6.0,8.0,8.0,9.0,9.0,,8.0,8.0,8.0,8.0,7.0,,8.0,8.0,,8.0,9.0,7.0,8.0,7.0,8.0,9.0,7.0,8.0,8.0
1000914,7.912902806464739,8.0,7.26137994958812,7.68738263213351,7.4554991185567,7.20852197067585,8.07001654298198,7.59013233787236,8.44617887462113,8.25522515327321,,7.373811469135729,8.41100734932506,9.0,8.04041857979675,9.0,,7.0,8.06876033325319,,7.71304190056135,8.73123007232115,7.12062966183945,8.16071935044073,7.20457601733397,7.0,7.0,7.03664892506989,7.84932756591068,6.96888700334431
1001183,7.912902806464739,8.0,7.26137994958812,7.68738263213351,7.4554991185567,7.20852197067585,8.07001654298198,7.59013233787236,8.44617887462113,8.25522515327321,,7.373811469135729,8.41100734932506,7.0,8.04041857979675,7.80639584919613,,7.0,8.06876033325319,,9.0,8.73123007232115,7.12062966183945,8.16071935044073,7.20457601733397,8.0,8.0,7.03664892506989,7.84932756591068,6.96888700334431
1000129,7.90299925393546,9.0,7.25229182358372,7.67776133391059,7.44616803880525,7.19950000013721,8.05991635159832,7.58063275520961,8.43560788971175,8.24489316033129,,7.364582627203551,8.400480384045,7.0,8.03035543233873,8.0,,7.0,8.05866171410407,,7.0,8.72030232585675,7.11171769468626,8.15050563813559,7.19555898543253,8.0,9.0,7.02784206569553,7.83950358225136,6.96016495276487
1000639,7.90299925393546,8.0,7.25229182358372,7.67776133391059,7.44616803880525,7.19950000013721,8.05991635159832,7.58063275520961,8.43560788971175,8.24489316033129,,7.364582627203551,8.400480384045,9.0,8.03035543233873,9.0,,7.0,8.05866171410407,,8.0,8.72030232585675,7.11171769468626,8.15050563813559,7.19555898543253,7.0,9.0,7.02784206569553,7.83950358225136,6.96016495276487
1001523,7.90299925393546,9.0,7.0,8.0,7.44616803880525,7.19950000013721,8.05991635159832,8.0,8.0,9.0,,7.364582627203551,8.400480384045,7.0,8.0,9.0,,7.0,8.0,,7.0,8.72030232585675,7.11171769468626,8.0,7.0,7.0,9.0,7.02784206569553,7.83950358225136,7.0
