StudentNumber,JTE-234,ATE-003,TGL-013,PPL-239,WDM-974,GHL-823,HLU-200,MON-014,FEA-907,LPG-307,TSO-010,LDE-009,JJP-001,MTE-004,LUU-003,LOE-103,PLO-132,BKO-800,SLE-332,BKO-801,DSE-003,DSE-005,ATE-014,JTW-004,ATE-008,DSE-007,ATE-214,JHF-101,KMO-007,WOT-104
1000446,7.936954124473800,9.0,7.283450959762740,7.710748480149710,7.478160155170240,7.230432318690040,8.09454540918454,7.61320259300552,8.471851088604220,8.280316962215380,,7.396224215623420,8.43657265923509,6.0,8.064857482803460,8.0,,8.0,8.093285381198360,,7.0,8.757768701218260,7.142272860626340,8.185523908398880,7.226474371598070,8.0,8.0,7.058036863877470,7.873185646574930,6.990068979363250
1000465,7.936954124473800,8.0,7.283450959762740,7.710748480149710,7.478160155170240,7.230432318690040,8.09454540918454,7.61320259300552,8.471851088604220,8.280316962215380,,7.396224215623420,8.43657265923509,8.0,8.064857482803460,8.0,,7.0,8.093285381198360,,8.0,8.757768701218260,7.142272860626340,8.185523908398880,7.226474371598070,8.0,8.0,7.058036863877470,7.873185646574930,6.990068979363250
1000470,7.936954124473800,9.0,7.283450959762740,7.710748480149710,7.478160155170240,7.230432318690040,8.09454540918454,7.61320259300552,8.471851088604220,8.280316962215380,,7.396224215623420,8.43657265923509,7.0,8.064857482803460,8.0,,7.0,8.093285381198360,,8.0,8.757768701218260,7.142272860626340,8.185523908398880,7.226474371598070,8.0,8.0,7.058036863877470,7.873185646574930,6.990068979363250
1000512,7.936954124473800,9.0,7.283450959762740,7.710748480149710,7.478160155170240,7.230432318690040,8.09454540918454,7.61320259300552,8.471851088604220,8.280316962215380,,7.396224215623420,8.43657265923509,8.0,8.064857482803460,8.0,,7.0,8.093285381198360,,8.0,8.757768701218260,7.142272860626340,8.185523908398880,7.226474371598070,7.0,8.0,7.058036863877470,7.873185646574930,6.990068979363250
1000785,7.936954124473800,9.0,7.283450959762740,7.710748480149710,7.478160155170240,7.230432318690040,8.09454540918454,7.61320259300552,8.471851088604220,8.280316962215380,,7.396224215623420,8.43657265923509,8.0,8.064857482803460,7.0,,9.0,8.093285381198360,,6.0,8.757768701218260,7.142272860626340,8.185523908398880,7.226474371598070,7.0,9.0,7.058036863877470,7.873185646574930,6.990068979363250
1000847,7.936954124473800,8.0,7.283450959762740,7.710748480149710,7.478160155170240,7.230432318690040,8.09454540918454,7.61320259300552,8.471851088604220,8.280316962215380,,7.396224215623420,8.43657265923509,7.0,8.064857482803460,8.0,,6.0,8.093285381198360,,8.0,8.757768701218260,7.142272860626340,8.185523908398880,7.226474371598070,8.0,9.0,7.058036863877470,7.873185646574930,6.990068979363250
1000862,7.936954124473800,8.0,7.283450959762740,7.710748480149710,7.478160155170240,7.230432318690040,8.09454540918454,7.61320259300552,8.471851088604220,8.280316962215380,,7.396224215623420,8.43657265923509,8.0,8.064857482803460,8.0,,7.0,8.093285381198360,,8.0,8.757768701218260,7.142272860626340,8.185523908398880,7.226474371598070,7.0,9.0,7.058036863877470,7.873185646574930,6.990068979363250
1001120,7.936954124473800,10.0,7.283450959762740,7.710748480149710,7.478160155170240,7.230432318690040,8.09454540918454,7.61320259300552,8.471851088604220,8.280316962215380,,7.396224215623420,8.43657265923509,8.0,8.064857482803460,9.0,,7.0,8.093285381198360,,8.0,8.757768701218260,7.142272860626340,8.185523908398880,7.226474371598070,7.0,7.0,7.058036863877470,7.873185646574930,6.990068979363250
1001134,7.936954124473800,8.0,7.283450959762740,7.710748480149710,7.478160155170240,7.230432318690040,8.09454540918454,7.61320259300552,8.471851088604220,8.280316962215380,,7.396224215623420,8.43657265923509,8.0,8.064857482803460,9.0,,8.0,8.093285381198360,,8.0,8.757768701218260,7.142272860626340,8.185523908398880,7.226474371598070,7.0,7.0,7.058036863877470,7.873185646574930,6.990068979363250
1001136,7.936954124473800,8.0,7.283450959762740,7.710748480149710,7.478160155170240,7.230432318690040,8.09454540918454,7.61320259300552,8.471851088604220,8.280316962215380,,7.396224215623420,8.43657265923509,8.0,8.064857482803460,8.0,,7.0,8.093285381198360,,10.0,8.757768701218260,7.142272860626340,8.185523908398880,7.226474371598070,6.0,8.0,7.058036863877470,7.873185646574930,6.990068979363250
1001270,7.936954124473800,9.0,7.283450959762740,7.710748480149710,7.478160155170240,7.230432318690040,8.09454540918454,7.61320259300552,8.471851088604220,8.280316962215380,,7.396224215623420,8.43657265923509,8.0,8.064857482803460,8.0,,8.0,8.093285381198360,,7.0,8.757768701218260,7.142272860626340,8.185523908398880,7.226474371598070,8.0,7.0,7.058036863877470,7.873185646574930,6.990068979363250
1001319,7.936954124473800,9.0,7.283450959762740,7.710748480149710,7.478160155170240,7.230432318690040,8.09454540918454,7.61320259300552,8.471851088604220,8.280316962215380,,7.396224215623420,8.43657265923509,7.0,8.064857482803460,8.0,,7.0,8.093285381198360,,8.0,8.757768701218260,7.142272860626340,8.185523908398880,7.226474371598070,7.0,9.0,7.058036863877470,7.873185646574930,6.990068979363250
1002419,8.0,9.0,7.0,7.0,7.0,6.0,8.0,8.0,9.0,9.0,,8.0,8.0,8.0,8.0,7.0,,8.0,8.0,,8.0,9.0,7.0,8.0,7.0,8.0,9.0,7.0,8.0,8.0
1000914,7.9129028064647400,8.0,7.261379949588120,7.68738263213351,7.4554991185567,7.20852197067585,8.070016542981980,7.590132337872360,8.446178874621130,8.255225153273210,,7.3738114691357300,8.411007349325060,9.0,8.040418579796750,9.0,,7.0,8.068760333253190,,7.713041900561350,8.731230072321150,7.120629661839450,8.16071935044073,7.204576017333970,7.0,7.0,7.036648925069890,7.849327565910680,6.968887003344310
1001183,7.9129028064647400,8.0,7.261379949588120,7.68738263213351,7.4554991185567,7.20852197067585,8.070016542981980,7.590132337872360,8.446178874621130,8.255225153273210,,7.3738114691357300,8.411007349325060,7.0,8.040418579796750,7.806395849196130,,7.0,8.068760333253190,,9.0,8.731230072321150,7.120629661839450,8.16071935044073,7.204576017333970,8.0,8.0,7.036648925069890,7.849327565910680,6.968887003344310
1000129,7.902999253935460,9.0,7.252291823583720,7.6777613339105900,7.446168038805250,7.19950000013721,8.059916351598320,7.58063275520961,8.435607889711750,8.244893160331290,,7.3645826272035500,8.400480384045000,7.0,8.030355432338730,8.0,,7.0,8.058661714104070,,7.0,8.720302325856750,7.111717694686260,8.150505638135590,7.195558985432530,8.0,9.0,7.02784206569553,7.839503582251360,6.960164952764870
1000639,7.902999253935460,8.0,7.252291823583720,7.6777613339105900,7.446168038805250,7.19950000013721,8.059916351598320,7.58063275520961,8.435607889711750,8.244893160331290,,7.3645826272035500,8.400480384045000,9.0,8.030355432338730,9.0,,7.0,8.058661714104070,,8.0,8.720302325856750,7.111717694686260,8.150505638135590,7.195558985432530,7.0,9.0,7.02784206569553,7.839503582251360,6.960164952764870
1001523,7.902999253935460,9.0,7.0,8.0,7.446168038805250,7.19950000013721,8.059916351598320,8.0,8.0,9.0,,7.3645826272035500,8.400480384045000,7.0,8.0,9.0,,7.0,8.0,,7.0,8.720302325856750,7.111717694686260,8.0,7.0,7.0,9.0,7.02784206569553,7.839503582251360,7.0
1001583,7.902999253935460,7.0,8.0,8.0,7.446168038805250,7.19950000013721,8.059916351598320,8.0,7.0,9.0,,7.3645826272035500,8.400480384045000,7.0,9.0,8.0,,6.0,7.0,,7.0,8.720302325856750,7.111717694686260,9.0,8.0,7.0,7.0,7.02784206569553,7.839503582251360,7.0
1001988,7.902999253935460,9.0,7.0,7.0,7.446168038805250,7.19950000013721,8.059916351598320,6.0,10.0,7.0,,7.3645826272035500,8.400480384045000,9.0,8.0,7.0,,7.0,9.0,,7.0,8.720302325856750,7.111717694686260,7.0,8.0,9.0,9.0,7.02784206569553,7.839503582251360,7.0
1002137,7.902999253935460,9.0,7.0,7.0,7.446168038805250,7.19950000013721,8.059916351598320,8.0,9.0,9.0,,7.3645826272035500,8.400480384045000,9.0,8.0,8.0,,7.0,9.0,,7.0,8.720302325856750,7.111717694686260,7.0,7.0,7.0,8.0,7.02784206569553,7.839503582251360,7.0
1002208,7.902999253935460,9.0,6.0,8.0,7.446168038805250,7.19950000013721,8.059916351598320,7.0,9.0,8.0,,7.3645826272035500,8.400480384045000,8.0,8.0,8.0,,8.0,8.0,,8.0,8.720302325856750,7.111717694686260,7.0,7.0,8.0,9.0,7.02784206569553,7.839503582251360,7.0
1002438,9.0,10.0,6.0,7.0,7.0,7.0,8.0,6.0,9.0,8.0,,8.0,9.0,8.0,8.0,8.0,,7.0,9.0,,8.0,9.0,6.0,7.0,7.0,8.0,9.0,8.0,8.0,7.0
1002459,8.0,9.0,7.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,,9.0,8.0,8.0,9.0,8.0,,7.0,8.0,,7.0,8.0,7.0,8.0,7.0,8.0,8.0,7.0,8.0,7.0
1002811,8.0,9.0,7.0,8.0,7.0,6.0,8.0,8.0,8.0,8.0,,9.0,7.0,8.0,9.0,8.0,,7.0,9.0,,8.0,8.0,8.0,7.0,8.0,8.0,8.0,7.0,9.0,6.0
1000905,7.864800024579820,8.0,7.217237795382320,7.6406507943915800,7.410176907894630,7.164701141765280,8.020958661813820,7.543991687689210,8.394834290957730,8.205041383211690,,7.328985840231180,8.359876574456140,8.0,7.991540625565920,8.0,,7.0,8.019710088622990,,8.0,8.678152653575050,7.077343133003670,8.111110084089380,7.1607791759963000,7.0,7.0,6.993872917740850,7.801611259887330,6.926522922841690
1001254,7.864800024579820,8.0,7.217237795382320,7.6406507943915800,7.410176907894630,7.164701141765280,8.020958661813820,7.543991687689210,8.394834290957730,8.205041383211690,,7.328985840231180,8.359876574456140,8.0,7.991540625565920,9.0,,7.0,8.019710088622990,,9.0,8.678152653575050,7.077343133003670,8.111110084089380,7.1607791759963000,7.0,8.0,6.993872917740850,7.801611259887330,6.926522922841690
1000200,7.8567828942656700,8.0,7.209880769681350,7.6328621547679200,7.402623206117610,7.157397670280190,8.012782348285790,7.536301579325360,8.386276860347160,8.19667742153477,,7.321514902080420,8.351354778644650,8.0,7.983394299860780,8.0,,7.0,8.011535047851280,,7.0,8.66930641711737,7.070128711531040,8.102841873030820,7.153479702440030,7.0,8.0,6.986743583186000,7.793658542216770,6.919462242757920
1002503,9.0,10.0,6.0,7.0,7.0,6.0,7.0,7.0,9.0,8.0,,7.0,9.0,8.0,8.0,7.0,,8.0,9.0,,8.0,10.0,7.0,7.0,7.0,8.0,9.0,7.0,8.0,7.0
1002557,8.0,9.0,7.0,7.0,7.0,6.0,9.0,8.0,9.0,8.0,,8.0,9.0,9.0,8.0,8.0,,7.0,9.0,,9.0,9.0,7.0,7.0,7.0,6.0,9.0,7.0,7.0,8.0
1002595,9.0,8.0,8.0,7.0,7.0,7.0,8.0,7.0,9.0,8.0,,7.0,9.0,9.0,7.0,8.0,,8.0,8.0,,8.0,9.0,6.0,8.0,6.0,7.0,9.0,8.0,7.0,8.0
1002745,7.848149039178620,10.0,7.0,6.0,7.0,7.0,8.0,7.0,7.0,9.0,,8.0,7.0,8.0,8.0,8.0,,7.0,8.0,,8.0,9.0,7.0,8.0,7.0,8.0,8.0,8.0,9.0,8.0
1001537,7.843578230493360,9.0,6.0,8.0,7.390181835166500,7.145368442669770,7.999315500822430,7.0,9.0,7.0,,7.309209847468760,8.337318902462330,10.0,8.0,7.0,,7.0,8.0,,7.0,8.65473616897411,7.058246154291120,7.0,7.0,8.0,10.0,6.9750011688771300,7.780559969685100,7.0
1001624,7.843578230493360,9.0,7.0,8.0,7.390181835166500,7.145368442669770,7.999315500822430,8.0,8.0,9.0,,7.309209847468760,8.337318902462330,8.0,8.0,7.0,,7.0,8.0,,8.0,8.65473616897411,7.058246154291120,9.0,7.0,7.0,8.0,6.9750011688771300,7.780559969685100,6.0
1001642,7.843578230493360,9.0,8.0,7.0,7.390181835166500,7.145368442669770,7.999315500822430,7.0,8.0,8.0,,7.309209847468760,8.337318902462330,8.0,8.0,8.0,,7.0,8.0,,9.0,8.65473616897411,7.058246154291120,7.0,6.0,8.0,8.0,6.9750011688771300,7.780559969685100,8.0
1001662,7.843578230493360,8.0,7.0,7.0,7.390181835166500,7.145368442669770,7.999315500822430,8.0,8.0,8.0,,7.309209847468760,8.337318902462330,8.0,7.0,8.0,,8.0,8.0,,8.0,8.65473616897411,7.058246154291120,8.0,8.0,8.0,8.0,6.9750011688771300,7.780559969685100,7.0
1001738,7.843578230493360,8.0,7.0,8.0,7.390181835166500,7.145368442669770,7.999315500822430,8.0,8.0,7.0,,7.309209847468760,8.337318902462330,9.0,8.0,7.0,,8.0,7.0,,7.0,8.65473616897411,7.058246154291120,9.0,7.0,9.0,9.0,6.9750011688771300,7.780559969685100,6.0
1001750,7.843578230493360,9.0,7.0,7.0,7.390181835166500,7.145368442669770,7.999315500822430,7.0,9.0,8.0,,7.309209847468760,8.337318902462330,9.0,7.0,8.0,,8.0,9.0,,8.0,8.65473616897411,7.058246154291120,8.0,7.0,6.0,8.0,6.9750011688771300,7.780559969685100,7.0
1001796,7.843578230493360,8.0,9.0,8.0,7.390181835166500,7.145368442669770,7.999315500822430,8.0,7.0,9.0,,7.309209847468760,8.337318902462330,8.0,8.0,7.0,,7.0,7.0,,7.0,8.65473616897411,7.058246154291120,9.0,8.0,7.0,8.0,6.9750011688771300,7.780559969685100,7.0
1002076,7.843578230493360,9.0,6.0,8.0,7.390181835166500,7.145368442669770,7.999315500822430,8.0,9.0,8.0,,7.309209847468760,8.337318902462330,8.0,8.0,8.0,,8.0,8.0,,6.0,8.65473616897411,7.058246154291120,8.0,8.0,8.0,8.0,6.9750011688771300,7.780559969685100,6.0
1002093,7.843578230493360,8.0,7.0,8.0,7.390181835166500,7.145368442669770,7.999315500822430,8.0,8.0,9.0,,7.309209847468760,8.337318902462330,7.0,9.0,7.0,,6.0,8.0,,7.0,8.65473616897411,7.058246154291120,9.0,8.0,9.0,8.0,6.9750011688771300,7.780559969685100,6.0
1002147,7.843578230493360,9.0,8.0,8.0,7.390181835166500,7.145368442669770,7.999315500822430,7.0,8.0,9.0,,7.309209847468760,8.337318902462330,8.0,8.0,8.0,,8.0,8.0,,6.0,8.65473616897411,7.058246154291120,8.0,7.0,7.0,8.0,6.9750011688771300,7.780559969685100,7.0
1002460,8.0,8.0,8.0,7.0,8.0,8.0,8.0,7.0,7.0,10.0,,9.0,8.0,6.0,8.0,8.0,,7.0,7.0,,7.0,7.0,8.0,8.0,7.0,8.0,9.0,7.0,8.0,8.0
1002648,8.0,10.0,6.0,7.0,7.0,7.0,8.0,7.0,9.0,8.0,,6.0,8.0,9.0,8.0,8.0,,8.0,9.0,,8.0,10.0,6.0,7.0,7.0,8.0,8.0,7.0,8.0,7.0
1002427,8.0,9.0,7.0,8.0,8.0,7.0,7.0,8.0,7.0,9.0,,9.0,7.0,7.0,9.0,7.0,,6.0,9.0,,7.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,7.746554005967290,7.0
1002621,7.0,8.0,8.0,9.0,7.35788207058223,8.0,9.0,7.0,7.0,8.0,,7.0,8.0,9.0,8.0,9.0,,7.0,8.0,,9.0,8.0,7.0,8.0,7.0,6.0,9.0,7.0,5.0,8.0
1000058,7.792645924685840,10.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,7.0,7.918223768328390,8.0,,7.0,7.946134796047610,,7.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,7.0,8.0,6.929708971604220,7.730036873199730,6.862976866320140
1000251,7.792645924685840,9.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,7.0,7.918223768328390,7.0,,8.0,7.946134796047610,,7.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,8.0,8.0,6.929708971604220,7.730036873199730,6.862976866320140
1000363,7.792645924685840,8.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,7.0,7.918223768328390,8.0,,7.0,7.946134796047610,,9.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,7.0,8.0,6.929708971604220,7.730036873199730,6.862976866320140
1000585,7.792645924685840,9.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,7.0,7.918223768328390,8.0,,7.0,7.946134796047610,,7.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,8.0,8.0,6.929708971604220,7.730036873199730,6.862976866320140
1000674,7.792645924685840,8.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,9.0,7.918223768328390,7.0,,7.0,7.946134796047610,,7.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,7.0,9.0,6.929708971604220,7.730036873199730,6.862976866320140
1000705,7.792645924685840,8.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,8.0,7.918223768328390,8.0,,6.0,7.946134796047610,,9.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,7.0,8.0,6.929708971604220,7.730036873199730,6.862976866320140
1000748,7.792645924685840,9.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,8.0,7.918223768328390,6.0,,8.0,7.946134796047610,,7.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,7.0,9.0,6.929708971604220,7.730036873199730,6.862976866320140
1000807,7.792645924685840,9.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,7.0,7.918223768328390,8.0,,7.0,7.946134796047610,,7.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,8.0,8.0,6.929708971604220,7.730036873199730,6.862976866320140
1000871,7.792645924685840,7.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,9.0,7.918223768328390,8.0,,7.0,7.946134796047610,,8.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,7.0,8.0,6.929708971604220,7.730036873199730,6.862976866320140
1000873,7.792645924685840,8.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,8.0,7.918223768328390,7.0,,8.0,7.946134796047610,,7.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,7.0,9.0,6.929708971604220,7.730036873199730,6.862976866320140
1000932,7.792645924685840,8.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,8.0,7.918223768328390,7.0,,8.0,7.946134796047610,,8.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,7.0,8.0,6.929708971604220,7.730036873199730,6.862976866320140
1001021,7.792645924685840,8.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,8.0,7.918223768328390,9.0,,7.0,7.946134796047610,,7.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,7.0,8.0,6.929708971604220,7.730036873199730,6.862976866320140
1001029,7.792645924685840,8.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,7.0,7.918223768328390,8.0,,7.0,7.946134796047610,,8.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,9.0,7.0,6.929708971604220,7.730036873199730,6.862976866320140
1001089,7.792645924685840,9.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,7.0,7.918223768328390,7.0,,6.0,7.946134796047610,,7.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,8.0,10.0,6.929708971604220,7.730036873199730,6.862976866320140
1001182,7.792645924685840,9.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,8.0,7.918223768328390,7.0,,7.0,7.946134796047610,,8.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,7.0,8.0,6.929708971604220,7.730036873199730,6.862976866320140
1001251,7.792645924685840,10.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,8.0,7.918223768328390,7.0,,6.0,7.946134796047610,,7.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,8.0,8.0,6.929708971604220,7.730036873199730,6.862976866320140
1001277,7.792645924685840,8.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,8.0,7.918223768328390,8.0,,7.0,7.946134796047610,,9.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,6.0,8.0,6.929708971604220,7.730036873199730,6.862976866320140
1001328,7.792645924685840,8.0,7.151024631001900,7.570553108633440,7.342193660619010,7.09896996484053,7.947371914443100,7.474780782372900,8.317817493311230,8.129765804208000,,7.2617474648389400,8.28318048967719,8.0,7.918223768328390,8.0,,7.0,7.946134796047610,,7.0,8.59853660593184,7.012413405381000,8.036696259779870,7.0950839803945300,8.0,8.0,6.929708971604220,7.730036873199730,6.862976866320140
1001795,7.784157134117860,10.0,6.0,7.0,7.334195562810270,7.0912368187612200,7.938714575665030,7.0,9.0,7.0,,7.253836999769390,8.274157343355240,9.0,7.0,8.0,,7.0,9.0,,8.0,8.589169931615530,7.00477454826499,7.0,7.0,7.0,9.0,6.922160207201790,7.721616284771420,7.0
